  -1.919255     -0.2456055      -1.315676      0.5125732     -3.3307757E-02
 -7.7819824E-04  -12.67667     -0.4935303      -5.323166      0.6440430    
  2.6411480E+08  7.7371512E+07  4.0741503E-02 -0.7853982      0.1538086    
 -0.2846680      -2.763774     -0.2614746      0.1100159     -3.0899048E-04
  -7.768576      3.5217285E-02  -12.13190      0.1103516      2.6389056E+08
  7.0163376E+07  0.2119174      -3.023811      0.8909255      0.1352539    
  -2.230718     -0.4064941     -4.8429050E-02 -6.9046021E-04   5.535297    
   2.547607       12.09721     -0.3603516      2.6497877E+08  6.5498236E+07
  0.2063352     -0.8046427      0.4266265     -0.1893311      -2.353349    
  0.1652222     -2.0825936E-02 -2.2506714E-04  -7.059336     -0.9708252    
  -2.190348     -0.3645020      2.6617171E+08  6.0064120E+07  8.2474738E-02
  0.3442187      -1.549136      4.7119141E-02  -3.249248      0.3081665    
  8.0584630E-02  5.3405762E-05  -10.08660      -1.930115       5.724114    
  8.7402344E-02  2.6772419E+08  5.5437412E+07  8.6083375E-03   2.824326    
  0.5809694      2.4902344E-02  -2.562076      0.5723267      7.8367345E-02
 -7.6866150E-04  -7.400764      -1.486938      -17.76873     -0.1474609    
  2.6802384E+08  4.7829692E+07  0.3478661      -2.954520       1.323525    
  0.1049805      -2.867025     -0.2028198      8.2366496E-02  1.3732910E-04
  -5.114534      0.7938232      -4.700644     -0.1870117      2.6932678E+08
  3.5283756E+07  0.1520301       2.834062       1.161482     -1.0559082E-02
  -4.115409      0.7900276      6.6207886E-02 -6.1035156E-05  -7.293353    
  -1.334839       16.53080     -0.1475830      2.7530333E+08  1.4506580E+07
  0.1355860       2.178277      0.3117435      0.2570801     -0.7003053    
  -1.207275      0.1208056      1.5258789E-05  -6.729238       2.132812    
  -8.389772      0.1406250      2.8424070E+08  4.0025720E+07  5.6834448E-02
  0.2032927     -0.3568522     -1.1718750E-02  -3.584374     -0.7673340    
  7.1925588E-02 -5.3405762E-05  -22.00952       1.508667       13.34832    
 -9.2285156E-02  2.8039405E+08  5.3065872E+07  0.2229270      0.1561464    
   1.010906      2.6855469E-02 -0.4409842     -0.2420654      0.1646131    
  9.5367432E-05  -20.07961      0.3563232      -3.217063     -1.8554688E-02
  2.7903430E+08  4.9191540E+07  0.1298319       1.974700     -0.5385198    
 -2.5268555E-02  -2.161351      0.2194824      0.1806549      1.9073486E-05
  -2.455778      0.2709351       8.637770     -0.1513672      2.7885939E+08
  4.3162820E+07  0.2273584       2.190671      0.4517578     -0.1745605    
  -5.612964      0.4030151      0.2098048     -2.5939941E-04  -8.132983    
  0.8182373       3.803255     -0.1374512      2.8021878E+08  3.7492880E+07
  0.1899816       3.066989      0.2818539     -3.1738281E-03  -3.592369    
 -0.3825073      0.1993601      2.8610229E-04  -10.66573     -1.9042969E-02
   5.401804      0.3461914      2.8043658E+08  3.2444734E+07  6.2664293E-02
  -2.779174     -0.4052655      0.1899414      -4.175851     -1.6052246E-02
  4.2834591E-02  3.1394958E-03  -12.96184      0.4389648      -15.74694    
  0.2502441      2.8125706E+08  2.1038472E+07  0.1607365      -1.980076    
 -0.5272738     -3.0151367E-02  -4.981408      0.1241913     -8.3935075E-02
  2.1057129E-03  -10.50115     -0.2115479      -22.40147     -1.7211914E-02
  2.8524387E+08   4954904.      9.6608222E-02 -0.9333603       1.193570    
 -0.1572266      -7.698959      1.7944336E-02  8.7747693E-02 -1.0833740E-03
  -12.54360     -0.1286011       6.297839     -0.1484375      2.9299136E+08
  1.8837518E+07  8.9008681E-02   1.969385     -0.4321899      0.1821289    
  -3.778580      0.3574219      5.5213928E-02  3.8528442E-04  -8.571976    
 -0.7589111      -10.37195     -0.4042969      2.9127734E+08  3.6835804E+07
  7.0437111E-02   1.452675      -1.337755      2.1240234E-02  0.2587551    
 -0.5115967      0.1326177     -2.2888184E-05  -1.862910      0.7232666    
   6.137846     -7.8857422E-02  2.8941475E+08  3.5029068E+07  4.6279181E-02
  0.9172718      -1.151986      1.7784119E-02  -4.039939     -0.4313354    
 -2.3226855E-02 -1.6784668E-04  -21.20808      0.3536377      -3.910329    
 -2.4444580E-02  2.8881670E+08  2.9470256E+07  5.7784531E-02  -1.646920    
  0.4289815     -0.2941895      -5.922057     -0.2248535     -7.1657479E-02
 -1.2207031E-04  -13.18074      9.4238281E-02   1.956890      0.3439941    
  2.8904272E+08  2.4477386E+07  2.2508653E-02   2.922924     -3.9295018E-02
  4.7851562E-02  -1.603074     -0.1205444      8.3883382E-02  1.2397766E-04
  -6.627198     -7.3547363E-02  -7.554874      4.3457031E-02  2.8918205E+08
  1.5945266E+07  8.1788205E-02   1.943542     -0.5849322     -0.1035156    
  -3.784165      6.4575195E-02  9.1401942E-02 -2.6702881E-04  -7.848518    
 -0.1245117       3.521973      0.2233887      2.9133850E+08   2919652.    
  1.7950978E-02  -1.259798      0.3002362     -7.5073242E-03 -0.9376419    
  0.2757721     -5.5499407E-03 -3.6621094E-04  -3.454590     -0.5300598    
  -5.347588     -7.3242188E-04  2.9785850E+08   1875020.      0.1900294    
  -1.000076       1.061310      0.1108398      -4.005688      1.4404297E-02
  0.1705336     -5.4550171E-04  -8.766641      4.3579102E-02  -18.59645    
  0.1176758      2.9878874E+08  2.5532492E+07  5.4679003E-02  -2.567004    
   2.338645     -4.8828125E-03  -5.520526     -0.2352905      3.1804170E-02
  3.1471252E-05  -16.12489     -5.5541992E-03 -0.4122092      9.7412109E-02
  2.9622490E+08  2.9101762E+07  0.2061835      -1.515115     -0.4166850    
  1.0330200E-02  -5.433771     -0.7747803     -0.1400174      3.0517578E-04
  -13.26212      0.3455200      -5.429907      6.4086914E-04  2.9528173E+08
  2.2811308E+07  0.2492018      -1.777511     -0.3897569     -0.2015381    
  -1.843713     -0.4034424     -0.1416762      6.6757202E-04  -20.62046    
  0.6067505      -16.41569      0.3310547      2.9564003E+08  1.6714945E+07
  5.1770806E-02   3.002321      0.2172047      8.4838867E-02  -3.084784    
  0.1337280      7.4382401E-03  1.4686584E-04  -28.85943     -0.1356812    
   5.618722      3.1494141E-02  2.9590598E+08   8570925.      1.7145557E-02
  -1.222025      0.6866190      1.4160156E-02  -4.514671      0.5923157    
 -0.1793173      1.6174316E-03  -14.88135     -0.9014130     -0.4756496    
  0.2229004      2.9821440E+08  -1977681.      0.3550654      -1.548921    
   1.911122     -2.0706177E-02  -4.868820      0.5927010      7.1588330E-02
 -2.8228760E-04  -4.482382     -0.8750687      -5.443653     -6.2271118E-02
  3.0267213E+08   2522772.      3.4097027E-02  -2.777375       1.053545    
  5.4931641E-02  -3.830644      0.2507935      1.2726480E-03  1.0657310E-04
  -17.63459      0.1549683      -6.572474     -0.1743164      3.0286288E+08
  1.9727480E+07  1.6430393E-02   2.639726      0.9212582      4.2358398E-02
  -4.435495     -0.3976440     -0.1104865     -1.3732910E-04  -12.70379    
 -1.3549805E-02   8.074630      3.9855957E-02  3.0085702E+08  2.0374824E+07
  8.3496407E-02  -1.568055      -2.312012      6.1950684E-03  -2.417411    
 -0.1386414      7.0196785E-02  3.0517578E-05  -4.189155      0.1853638    
   2.967733      7.1411133E-03  3.0019600E+08  1.4046992E+07  0.1351669    
 -0.8908015      -2.172600     -2.9541016E-02  -4.061223     -5.0659180E-02
  0.2907476      3.1518936E-04  -9.926195      0.1180420     -0.2088032    
  0.1369629      3.0043450E+08   8058308.      4.8777264E-02  0.9696488    
   2.613999      2.4414063E-02  -4.003028      0.3591919     -0.1257137    
 -2.0027161E-04  -19.86002     -0.8486938       40.05202      0.1040039    
  3.0164726E+08  -1201526.      4.7001678E-02   1.644232       1.453105    
  1.3092041E-02  -6.716112      0.6681347      1.6935715E-02 -8.4304810E-04
  -10.16762      -1.220135      -16.50982     -1.0681152E-02  3.0481354E+08
  -3210399.      0.1346777       1.748015      0.3769531      0.1451416    
  -2.522583     -0.3469543     -9.9914549E-03  9.4413757E-05  -12.29496    
  0.4565125      -10.52022     -3.7841797E-02  3.0611898E+08  1.1370975E+07
